dataset,explainer_name,true_label_as_target,hard_mask,topk,1-fidelity_acc-,1-fidelity_gnn_acc-,1-fidelity_gnn_prob-,1-fidelity_prob-,charact_acc,charact_gnn_acc,charact_gnn_prob,charact_prob,edge_mask_size_init,edge_mask_sparsity_init,explain_graph,fidelity_acc+,fidelity_acc-,fidelity_gnn_acc+,fidelity_gnn_acc-,fidelity_gnn_prob+,fidelity_gnn_prob-,fidelity_prob+,fidelity_prob-,groundtruth target,initial_edge_mask_mask_entropy,initial_edge_mask_mask_size,initial_edge_mask_max_avg,mask_entropy,mask_size,max_avg,num_test,num_test_final,number_of_edges,seed,test_acc,test_f1-score,test_prec,test_recall,test_roc_auc,time,train_acc,train_f1-score,train_prec,train_recall,train_roc_auc
ebay_small,distance,True,False,1,0.702,,,0.8245805948972702,0.030831646270217082,,,0.016777315106738196,35760.198,0.9763906260212684,0.0,0.016,0.29800000000000004,,,,,0.008482598513364739,0.17541940510272974,1.0,3.644077094168962,35760.198,0.4540581064746399,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,5,0.882,,,0.8895189642906189,0.11873654129987983,,,0.07083603300190097,35760.198,0.9763906260212684,0.0,0.06399999999999999,0.11800000000000002,,,,,0.03694151118397708,0.11048103570938106,1.0,3.644077094168962,35760.198,0.4540581064746399,1.5923446849528151,4.996,0.9542400000000001,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,10,0.93,,,0.9378336176276207,0.12623485375456436,,,0.08607702099173503,35760.198,0.9763906260212684,0.0,0.06799999999999999,0.07,,,,,0.045165795832872314,0.06216638237237926,1.0,3.644077094168962,35760.198,0.4540581064746399,2.2297142729236286,9.898,0.49666499999999997,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,15,0.9559999999999998,,,0.9625492211431265,0.1266999305891139,,,0.09902536760315338,35760.198,0.9763906260212684,0.0,0.06799999999999999,0.044,,,,,0.05221484676003452,0.03745077885687348,1.0,3.644077094168962,35760.198,0.4540581064746399,2.6096599839976093,14.626,0.49432666666666664,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,20,0.9579999999999999,,,0.969682551547885,0.15081535843668883,,,0.11380890517835962,35760.198,0.9763906260212684,0.0,0.08199999999999999,0.042,,,,,0.06046415939927095,0.03031744845211502,1.0,3.644077094168962,35760.198,0.4540581064746399,2.8478856993486357,18.804,0.4901483333333333,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,25,0.958,,,0.9719466604292393,0.14404817286276278,,,0.11348086231323976,35760.198,0.9763906260212684,0.0,0.07800000000000001,0.042,,,,,0.060311238467693276,0.028053339570760682,1.0,3.644077094168962,35760.198,0.4540581064746399,2.9887574580967113,22.003999999999998,0.48844733333333334,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,50,0.97,,,0.9799796104431152,0.1338813912586227,,,0.11447063237801443,35760.198,0.9763906260212684,0.0,0.07200000000000001,0.030000000000000006,,,,,0.06084950789809222,0.020020389556884722,1.0,3.644077094168962,35760.198,0.4540581064746399,3.2316735970075343,30.506,0.473338761904762,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,False,100,0.974,,,0.9814690724015236,0.12703307076595405,,,0.11071630414887534,35760.198,0.9763906260212684,0.0,0.068,0.026000000000000002,,,,,0.058717469871044106,0.018530927598476337,1.0,3.644077094168962,35760.198,0.4540581064746399,3.30847061536893,35.804,0.4655617301587303,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.81628,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,1,0.7219999999999999,,,0.8459502115845681,0.08224056819288761,,,0.03501602130307625,35760.198,0.9763906260212684,0.0,0.044000000000000004,0.278,,,,,0.017943395115435058,0.15404978841543193,1.0,3.644077094168962,35760.198,0.4540581064746399,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,5,0.9099999999999999,,,0.9480205055326223,0.17527581581001833,,,0.0871809175272725,35760.198,0.9763906260212684,0.0,0.098,0.09,,,,,0.045742744207382155,0.05197949446737764,1.0,3.644077094168962,35760.198,0.4540581064746399,1.5923446849528151,4.996,0.9542400000000001,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,10,0.9359999999999999,,,0.9706423543393612,0.23783749760333395,,,0.13045233484236735,35760.198,0.9763906260212684,0.0,0.14200000000000002,0.06400000000000002,,,,,0.07002283632755277,0.02935764566063878,1.0,3.644077094168962,35760.198,0.4540581064746399,2.2297142729236286,9.898,0.49666499999999997,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,15,0.954,,,0.9801849044160917,0.3347739264686788,,,0.22200283341335023,35760.198,0.9763906260212684,0.0,0.23800000000000004,0.046000000000000006,,,,,0.12530215382575985,0.01981509558390824,1.0,3.644077094168962,35760.198,0.4540581064746399,2.6096599839976093,14.626,0.49432666666666664,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,20,0.954,,,0.9804021607153117,0.3802559613460351,,,0.2893232065007014,35760.198,0.9763906260212684,0.0,0.32000000000000006,0.046,,,,,0.17003278434276575,0.019597839284688178,1.0,3.644077094168962,35760.198,0.4540581064746399,2.8478856993486357,18.804,0.4901483333333333,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,25,0.958,,,0.9828310136217624,0.4025999909048906,,,0.3299312719083175,35760.198,0.9763906260212684,0.0,0.366,0.042,,,,,0.1989653944969177,0.01716898637823758,1.0,3.644077094168962,35760.198,0.4540581064746399,2.9887574580967113,22.003999999999998,0.48844733333333334,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,50,0.986,,,0.9961914214771241,0.4164389352704115,,,0.3501304350233998,35760.198,0.9763906260212684,0.0,0.404,0.014000000000000002,,,,,0.21347573399543762,0.0038085785228759205,1.0,3.644077094168962,35760.198,0.4540581064746399,3.2316735970075343,30.506,0.473338761904762,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,distance,True,True,100,0.9799999999999999,,,0.9934187406208366,0.40379797979797977,,,0.3493229074798454,35760.198,0.9763906260212684,0.0,0.404,0.02,,,,,0.2132598608732223,0.006581259379163361,1.0,3.644077094168962,35760.198,0.4540581064746399,3.30847061536893,35.804,0.4655617301587303,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,10.79862,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,1,,0.648,0.7962519943714141,,,0.5608921477123807,0.45440155592937703,,51.38800000000001,0.9999660729364527,0.0,,,0.7020000000000001,0.352,0.3225094020366669,0.20374800562858578,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,5,,0.8560000000000001,0.870469830930233,,,0.7426154198574719,0.46095500828802977,,51.38800000000001,0.9999660729364527,0.0,,,0.692,0.144,0.31771703958511355,0.12953016906976694,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,1.578988922413887,4.996,0.9755303747120054,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,10,,0.942,0.9313571341335773,,,0.7421044679295392,0.4535179186590259,,51.38800000000001,0.9999660729364527,0.0,,,0.632,0.05800000000000001,0.3036170810461044,0.0686428658664226,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.1220897077742107,9.879999999999999,0.9142841187097595,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,15,,0.99,0.9510038115084172,,,0.7495899731991342,0.45145384044226516,,51.38800000000001,0.9999660729364527,0.0,,,0.618,0.01,0.2995817989110946,0.04899618849158284,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.2513124597254306,14.526,0.7685776384123595,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,20,,0.994,0.9530127435922623,,,0.7495162485441905,0.4510965155565808,,51.38800000000001,0.9999660729364527,0.0,,,0.6159999999999999,0.006,0.2990371435880661,0.046987256407737696,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.279599880618425,18.55,0.522988491449342,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,25,,0.994,0.9532766651362181,,,0.7495162485441905,0.4511638861576831,,51.38800000000001,0.9999660729364527,0.0,,,0.6159999999999999,0.006,0.299059733748436,0.046723334863781864,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.2907118939157924,21.494,0.37459120898429765,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,50,,0.994,0.9534522723406553,,,0.7495162485441905,0.45117435063075756,,51.38800000000001,0.9999660729364527,0.0,,,0.6159999999999999,0.006,0.2990512788295746,0.046547727659344625,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.317001811922627,28.056,0.17029219574072546,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,False,100,,0.994,0.9535036910325289,,,0.7495162485441905,0.45117974672219036,,51.38800000000001,0.9999660729364527,0.0,,,0.6159999999999999,0.006,0.2990501016378403,0.04649630896747108,,,0.0,2.377706510102379,51.38800000000001,0.16952140938476293,2.3369816123901956,30.881999999999998,0.16961948645522262,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.8597200000000003,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,1,,0.67,0.8094104647636413,,,0.5651750358722765,0.437898832934405,,51.38800000000001,0.9999660729364527,0.0,,,0.6639999999999999,0.32999999999999996,0.30736409425735467,0.1905895352363586,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,5,,0.85,0.9017808869481087,,,0.7003449057299787,0.436503450726277,,51.38800000000001,0.9999660729364527,0.0,,,0.642,0.15,0.29469427466392517,0.09821911305189128,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,1.5718436978805181,4.996,0.9705941858705482,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,10,,0.9560000000000001,0.971233707293868,,,0.6977575178197065,0.423553089634899,,51.38800000000001,0.9999660729364527,0.0,,,0.5720000000000001,0.044000000000000004,0.2748692989349365,0.02876629270613188,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.1164714080276203,9.879999999999999,0.8978708246522009,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,15,,0.986,0.9900729790329933,,,0.6228740249351683,0.3874896115523171,,51.38800000000001,0.9999660729364527,0.0,,,0.48,0.014000000000000002,0.24261657297611233,0.00992702096700664,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.260431291531823,14.526,0.7762842353041133,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,20,,0.9960000000000001,0.9958826214307919,,,0.5669384034015024,0.38325019234262625,,51.38800000000001,0.9999660729364527,0.0,,,0.45,0.004,0.23855418562889094,0.004117378569208041,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.2913746842301843,18.55,0.5696032454782942,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,25,,0.9899999999999999,0.9931096810847521,,,0.5397353172438278,0.38025419317403697,,51.38800000000001,0.9999660729364527,0.0,,,0.454,0.01,0.23637091219425196,0.0068903189152478604,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.302422388831325,21.494,0.40743635927756056,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,50,,0.9899999999999999,0.9931156903039664,,,0.43223599101782184,0.35328530897102123,,51.38800000000001,0.9999660729364527,0.0,,,0.40599999999999997,0.01,0.21584613025188443,0.00688430969603354,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.329100430723792,28.056,0.17597180541822843,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,False,True,100,,0.9899999999999999,0.9931156903039664,,,0.409780194019402,0.35072515212824246,,51.38800000000001,0.9999660729364527,0.0,,,0.40599999999999997,0.01,0.21417910158634182,0.00688430969603354,,,0.0,2.3904224760631814,51.38800000000001,0.175518839304816,2.349683713177004,30.881999999999998,0.1756246882738738,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.94672,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,True,False,1,0.664,,,0.7970486283302307,0.5710259322119708,,,0.4451582656094555,51.38800000000001,0.9999660729364527,0.0,0.68,0.33599999999999997,,,,,0.3127985179424285,0.2029513716697693,1.0,2.3809697364912537,51.38800000000001,0.1834082908866776,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.88924,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,gnnexplainer,True,False,5,0.834,,,0.8693684816360474,0.7124759814897745,,,0.45140757450192803,51.38800000000001,0.9999660729364527,0.0,0.654,0.166,,,,,0.3084568500518799,0.13063151836395256,1.0,2.3809697364912537,51.38800000000001,0.1834082908866776,1.5785498152044786,4.996,0.9744945335737851,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,3.88924,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
