,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
34,0.506890289449113,ieee24_mc,multiclass,cpu,random,0.0565369532428356,1.0,0.89,0.9718183279037476,0.787367045879364,phenomenon,2.3966125915293306,hard,11.0,0.8508145645645662,0.88475660038406,transformer,100,100,0.0354545454545454,mix,0.1625,0.5073507236227826,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,10.0
35,0.5050182072829132,ieee24_mc,multiclass,cpu,random,0.0555357142857142,1.0,0.9,0.9711628556251526,0.8006889224052429,phenomenon,2.4833687195008407,hard,12.0,0.8372522522522527,0.8775294483861547,transformer,100,100,0.0341666666666666,mix,0.1725,0.5058567927170868,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,11.0
36,0.5005786647992531,ieee24_mc,multiclass,cpu,random,0.0533168214654282,1.0,0.9,0.9661680459976196,0.8110182285308838,phenomenon,2.563132417524626,hard,13.0,0.8236899399399388,0.8695882532723942,transformer,100,100,0.0323076923076923,mix,0.1775,0.5022001633986928,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,12.0
37,0.5021868580765639,ieee24_mc,multiclass,cpu,random,0.0548611111111111,1.0,0.91,0.9652512073516846,0.8221800923347473,phenomenon,2.6369358362562694,hard,14.0,0.8101276276276281,0.8670263533421525,transformer,100,100,0.0328571428571428,mix,0.1941666666666666,0.503516281512605,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,13.0
38,0.5037910830999066,ieee24_mc,multiclass,cpu,random,0.056234704408079,1.0,0.91,0.9696618914604188,0.8316345810890198,phenomenon,2.705613465624197,hard,15.0,0.7965653153153148,0.861577009234433,transformer,100,100,0.0333333333333333,mix,0.2108333333333333,0.5048562091503268,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,14.0
39,0.5044884453781513,ieee24_mc,multiclass,cpu,random,0.0565555555555555,1.0,0.92,0.9706151485443116,0.8656483292579651,phenomenon,2.769820239948144,hard,16.0,0.783003003003003,0.8488648856856169,transformer,100,100,0.033125,mix,0.2258333333333333,0.5054730975723624,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,15.0
40,0.5026163632119514,ieee24_mc,multiclass,cpu,random,0.0557807562384221,1.0,0.92,0.970274031162262,0.860561192035675,phenomenon,2.8300480615292622,hard,17.0,0.7694406906906921,0.8487336655076487,transformer,100,100,0.0323529411764705,mix,0.2358333333333333,0.5040760971055089,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,16.0
41,0.5051294351073763,ieee24_mc,multiclass,cpu,random,0.0577424242424242,1.0,0.9,0.9701673984527588,0.8595888018608093,phenomenon,2.8867545342785235,hard,18.0,0.7558783783783791,0.8285271503910293,transformer,100,100,0.0333333333333333,mix,0.2541666666666666,0.5060404411764706,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,17.0
42,0.507640522875817,ieee24_mc,multiclass,cpu,random,0.0595362318840579,1.0,0.94,0.9683049917221068,0.8767498135566711,phenomenon,2.9403544630688594,hard,19.0,0.7423160660660656,0.8252487752749046,transformer,100,100,0.0342105263157894,mix,0.2725,0.5080206582633053,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,18.0
43,0.5134767740429504,ieee24_mc,multiclass,cpu,random,0.0614627039627039,1.0,0.94,0.9648367166519164,0.870371401309967,phenomenon,2.991155406881402,hard,20.0,0.7287537537537522,0.8217023155811708,transformer,100,100,0.035,mix,0.2975,0.5124722805788984,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,19.0
44,0.5064658029878618,ieee24_mc,multiclass,cpu,random,0.0588676328502415,1.0,0.93,0.9644211530685424,0.8656814694404602,phenomenon,3.0394325325365257,hard,21.0,0.7151914414414416,0.8017338421525215,transformer,100,100,0.0333333333333333,mix,0.2975,0.5075489028944912,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,20.0
45,0.4973360177404294,ieee24_mc,multiclass,cpu,random,0.0575357142857142,1.0,0.93,0.9518993496894836,0.876494824886322,phenomenon,3.2497949926230563,hard,26.0,0.6473798798798786,0.7693696758212427,transformer,100,100,0.0319230769230769,mix,0.3475000000000001,0.5014887955182074,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,25.0
46,0.5265278944911299,ieee24_mc,multiclass,cpu,random,0.0654030272937919,0.94,0.99,0.8799060583114624,0.9570580124855042,phenomenon,3.881218696933204,hard,51.0,0.3083220720720719,0.5259142463394594,transformer,100,100,0.0345098039215686,mix,0.7433333333333333,0.5222557189542484,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,50.0
47,0.4982116013071894,ieee24_mc,multiclass,cpu,random,0.0621325403685197,0.42,1.0,0.398681491613388,0.9751569628715516,phenomenon,4.096151029050588,hard,72.08,0.0225075075075074,0.343642023978814,transformer,100,100,0.0323062217387521,mix,0.9741666666666666,0.526670576563959,5,0.0,0.4910037348272642,0.0243076923076923,0.0214285714285714,0.0283333333333333,0.4911733193277311,100.0
48,0.4901477909345557,ieee24_mc,multiclass,cpu,random,0.0650867134256415,0.41,0.99,0.3746188879013061,0.9487359523773192,phenomenon,4.0897812363703165,hard,71.8,0.0249776919776919,0.3285670248750207,transformer,100,100,0.0339709921896543,mix,0.9558333333333334,0.469698593073593,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,
49,0.5057330553433494,ieee24_mc,multiclass,cpu,random,0.04,0.99,0.46,0.9517124891281128,0.4145935773849487,phenomenon,0.6930986503118066,hard,2.0,0.9728374088374082,0.9865934653896864,transformer,100,100,0.045,mix,0.0383333333333333,0.5056288886766829,4,0.0,0.5057330553433494,0.04,0.045,0.0383333333333333,0.5056288886766829,1.0
50,0.5064077540106952,ieee24_mc,multiclass,cpu,random,0.0444444444444444,0.99,0.52,0.952595829963684,0.4771552383899688,phenomenon,1.0985013365510508,hard,3.0,0.9592561132561112,0.9730125738213043,transformer,100,100,0.04,mix,0.0533333333333333,0.5063615779645191,4,0.0,0.5064077540106952,0.0444444444444444,0.04,0.0533333333333333,0.5063615779645191,2.0
51,0.4993721352177234,ieee24_mc,multiclass,cpu,random,0.0373333333333333,0.99,0.6,0.9525476694107056,0.5376746654510498,phenomenon,1.386113949042271,hard,4.0,0.9456748176748184,0.9617438110770182,transformer,100,100,0.03,mix,0.0533333333333333,0.4996994259825142,4,0.0,0.5051659027247262,0.044,0.0383333333333333,0.0533333333333333,0.5051449792038027,3.0
52,0.497481474407945,ieee24_mc,multiclass,cpu,random,0.0379220779220779,0.98,0.65,0.9488898515701294,0.5670557618141174,phenomenon,1.609153519806052,hard,5.0,0.9320935220935236,0.9486069027973156,transformer,100,100,0.028,mix,0.0633333333333333,0.497892316017316,4,0.0,0.5039240514387573,0.0436363636363636,0.0373333333333333,0.0533333333333333,0.5039283804430863,4.0
53,0.500723633392751,ieee24_mc,multiclass,cpu,random,0.0433333333333333,0.98,0.71,0.9504745602607728,0.6247673630714417,phenomenon,1.7913491564015749,hard,6.0,0.9185122265122267,0.9355184972597396,transformer,100,100,0.03,mix,0.0833333333333333,0.5008859763602411,4,0.0,0.5031843009931244,0.0433333333333333,0.0366666666666666,0.0533333333333333,0.503213882522706,5.0
54,0.5045337301587302,ieee24_mc,multiclass,cpu,random,0.0501942501942501,0.98,0.78,0.94966721534729,0.6821882724761963,phenomenon,1.9453775357216652,hard,7.0,0.90493093093093,0.9275337104078482,transformer,100,100,0.0342857142857142,mix,0.1041666666666666,0.5043994779730074,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,6.0
55,0.5018832654273832,ieee24_mc,multiclass,cpu,random,0.0502380952380952,0.98,0.81,0.947176992893219,0.6944926977157593,phenomenon,2.078765458772762,hard,8.0,0.8913496353496347,0.9149263825621904,transformer,100,100,0.03375,mix,0.1125,0.5020591842797725,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,7.0
56,0.5108320070452423,ieee24_mc,multiclass,cpu,random,0.0591981351981351,0.99,0.86,0.9468625783920288,0.726240336894989,phenomenon,2.19635451164262,hard,9.0,0.8777683397683386,0.9081960893593682,transformer,100,100,0.0388888888888888,mix,0.1433333333333333,0.5100641286817758,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,8.0
57,0.5037963882522706,ieee24_mc,multiclass,cpu,random,0.0545238095238095,0.99,0.88,0.9471822381019592,0.7648202776908875,phenomenon,2.3015029911999965,hard,10.0,0.864187044187045,0.8986852545674557,transformer,100,100,0.0349999999999999,mix,0.1433333333333333,0.504037443765385,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,9.0
58,0.5053759655377302,ieee24_mc,multiclass,cpu,random,0.0563318250377073,0.99,0.9,0.944195568561554,0.7779513001441956,phenomenon,2.396593724202075,hard,11.0,0.8506057486057503,0.8964477375185139,transformer,100,100,0.0354545454545454,mix,0.16,0.505461739241151,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,10.0
59,0.5043860983787454,ieee24_mc,multiclass,cpu,random,0.0564682539682539,0.98,0.91,0.9403454661369324,0.8022918701171875,phenomenon,2.483361621794411,hard,12.0,0.8370244530244534,0.8832966914537482,transformer,100,100,0.0349999999999999,mix,0.1716666666666667,0.504698534716917,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,11.0
60,0.4982595704948646,ieee24_mc,multiclass,cpu,random,0.0539318885448916,0.98,0.94,0.9405766129493712,0.8251445889472961,phenomenon,2.563126419136585,hard,13.0,0.8234431574431562,0.8749308175209527,transformer,100,100,0.033076923076923,mix,0.1733333333333333,0.4996275464731347,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,12.0
61,0.4965139843816314,ieee24_mc,multiclass,cpu,random,0.0549722222222222,0.98,0.93,0.9400760531425476,0.8316691517829895,phenomenon,2.636930314047388,hard,14.0,0.8098618618618625,0.8632763473260884,transformer,100,100,0.0335714285714285,mix,0.1833333333333333,0.4981723113487819,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,13.0
62,0.494278202189967,ieee24_mc,multiclass,cpu,random,0.0550906678460857,0.98,0.93,0.9384201169013976,0.8344235420227051,phenomenon,2.7055774377655366,hard,15.0,0.7962805662805656,0.8639202936012813,transformer,100,100,0.0333333333333333,mix,0.1925,0.4963126644597234,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,14.0
63,0.4881516743060859,ieee24_mc,multiclass,cpu,random,0.0531010101010101,0.99,0.96,0.9417239427566528,0.8433322310447693,phenomenon,2.76972011875536,hard,16.0,0.7826992706992709,0.8538521045185186,transformer,100,100,0.031875,mix,0.1941666666666666,0.4913532700959171,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,15.0
64,0.4888243888464476,ieee24_mc,multiclass,cpu,random,0.0536122915985616,0.99,0.94,0.9423550367355348,0.8418352603912354,phenomenon,2.8299333103786277,hard,17.0,0.7691179751179764,0.8490314647354201,transformer,100,100,0.0317647058823529,mix,0.2091666666666666,0.4917284716917069,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,16.0
65,0.4836024955436721,ieee24_mc,multiclass,cpu,random,0.0527272727272727,0.98,0.95,0.9355417490005492,0.8480530381202698,phenomenon,2.8866457558548912,hard,18.0,0.7555366795366801,0.846485391089827,transformer,100,100,0.0311111111111111,mix,0.2125,0.4875632321110262,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,17.0
66,0.4830292950513539,ieee24_mc,multiclass,cpu,random,0.0531163561076604,0.98,0.94,0.935777187347412,0.847943902015686,phenomenon,2.9402480946058382,hard,19.0,0.7419553839553835,0.8329855874369153,transformer,100,100,0.0310526315789473,mix,0.225,0.48690697945845,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,18.0
67,0.477809629912571,ieee24_mc,multiclass,cpu,random,0.0523543123543123,0.98,0.93,0.9374462962150574,0.8420963883399963,phenomenon,2.991044018385931,hard,20.0,0.7283740883740869,0.8353771358804992,transformer,100,100,0.0305,mix,0.2283333333333333,0.4828002291825822,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,19.0
68,0.4836232174688056,ieee24_mc,multiclass,cpu,random,0.0545365539452495,0.98,0.93,0.932587742805481,0.8461489081382751,phenomenon,3.039296041068638,hard,21.0,0.714792792792793,0.8173621035427846,transformer,100,100,0.0314285714285714,mix,0.2533333333333333,0.4867322914014089,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,20.0
69,0.4732734487734487,ieee24_mc,multiclass,cpu,random,0.0552023809523809,0.96,0.94,0.9236031174659728,0.8556019067764282,phenomenon,3.249490854635164,hard,26.0,0.6468863148863135,0.78002452759491,transformer,100,100,0.0311538461538461,mix,0.3008333333333333,0.4779789597657244,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,25.0
70,0.4783912868177574,ieee24_mc,multiclass,cpu,random,0.0613225000752309,0.95,0.97,0.8724564909934998,0.9282490611076356,phenomenon,3.879279353191152,hard,51.0,0.3073539253539252,0.5751170488662651,transformer,100,100,0.0325490196078431,mix,0.6508333333333333,0.4717664884135473,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,50.0
71,0.4901477909345557,ieee24_mc,multiclass,cpu,random,0.0650867134256415,0.41,0.99,0.3746188879013061,0.9487359523773192,phenomenon,4.0897812363703165,hard,71.8,0.0249776919776919,0.3285670248750207,transformer,100,100,0.0339709921896543,mix,0.9558333333333334,0.469698593073593,4,0.0,0.5042605042016806,0.0461538461538461,0.039047619047619,0.0566666666666666,0.5041660512689924,100.0
72,0.5010141647568118,ieee24_mc,multiclass,cpu,random,0.0598945906123273,0.59,0.47,0.5880997776985168,0.4967995584011078,phenomenon,4.091949267036635,soft,71.94,0.0236148648648648,0.3627246362471319,transformer,100,100,0.0310538831481612,mix,0.9783333333333332,0.5183315614124439,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,
73,0.4959285395976572,ieee24_mc,multiclass,cpu,random,0.0208333333333333,0.26,0.79,0.2613092362880707,0.7545789480209351,phenomenon,0.6930931222847281,soft,2.0,0.9728528528528524,0.985767207481808,transformer,100,100,0.025,mix,0.0191666666666666,0.4958633339699516,1,0.0001,0.4959285395976572,0.0208333333333333,0.025,0.0191666666666666,0.4958633339699516,1.0
74,0.4979551290213055,ieee24_mc,multiclass,cpu,random,0.0319365079365079,0.24,0.78,0.2514326572418213,0.7320047616958618,phenomenon,1.098483618148923,soft,3.0,0.9592792792792773,0.9706445956357932,transformer,100,100,0.03,mix,0.0366666666666666,0.4977785417197181,1,0.0001,0.4979551290213055,0.0319365079365079,0.03,0.0366666666666666,0.4977785417197181,2.0
75,0.5012277501909854,ieee24_mc,multiclass,cpu,random,0.0403333333333333,0.25,0.71,0.2571170330047607,0.6902182698249817,phenomenon,1.3860594084833422,soft,4.0,0.9457057057057066,0.9563673273608886,transformer,100,100,0.0325,mix,0.0566666666666666,0.5008921621678976,1,0.0001,0.4972952105084458,0.031,0.0275,0.0366666666666666,0.497166963755199,3.0
76,0.5011796642899584,ieee24_mc,multiclass,cpu,random,0.0441847041847041,0.25,0.74,0.2589079439640045,0.7004350423812866,phenomenon,1.6090988563506334,soft,5.0,0.9321321321321336,0.9433130959806192,transformer,100,100,0.034,mix,0.07,0.5008618432221373,1,0.0001,0.498453473813768,0.0338989898989899,0.03,0.04,0.4982725575078516,4.0
77,0.5032062537136067,ieee24_mc,multiclass,cpu,random,0.0484999999999999,0.28,0.74,0.2865782082080841,0.7088017463684082,phenomenon,1.7912790450333855,soft,6.0,0.918558558558559,0.9297054415535176,transformer,100,100,0.0349999999999999,mix,0.0875,0.5027646050844581,1,0.0001,0.4980813704269586,0.0334444444444444,0.0289999999999999,0.04,0.4979383329089211,5.0
78,0.5000919701213818,ieee24_mc,multiclass,cpu,random,0.0474436674436674,0.28,0.7,0.3002173900604248,0.6838539242744446,phenomenon,1.945282622060085,soft,7.0,0.904984984984984,0.9191936165812687,transformer,100,100,0.0328571428571428,mix,0.095,0.4999491129785247,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,6.0
79,0.5017042377557084,ieee24_mc,multiclass,cpu,random,0.0503809523809523,0.31,0.67,0.3124896287918091,0.6594500541687012,phenomenon,2.07865849879265,soft,8.0,0.8914114114114108,0.9093419965775312,transformer,100,100,0.03375,mix,0.1116666666666666,0.5014106771496478,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,7.0
80,0.502407414480944,ieee24_mc,multiclass,cpu,random,0.0514871794871794,0.34,0.62,0.3231043219566345,0.6310440301895142,phenomenon,2.196268553353422,soft,9.0,0.8778378378378366,0.8987671184522809,transformer,100,100,0.0333333333333333,mix,0.1266666666666666,0.5020641605126899,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,8.0
81,0.5040194380782616,ieee24_mc,multiclass,cpu,random,0.0536309523809523,0.32,0.61,0.3078636229038238,0.6195622086524963,phenomenon,2.3014256211604653,soft,10.0,0.8642642642642652,0.8917343909402389,transformer,100,100,0.034,mix,0.1433333333333333,0.5035072680587386,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,9.0
82,0.5047226148034971,ieee24_mc,multiclass,cpu,random,0.0542926093514328,0.3,0.61,0.3020115196704864,0.6231945157051086,phenomenon,2.396490856586504,soft,11.0,0.8506906906906921,0.8863107880213187,transformer,100,100,0.0336363636363636,mix,0.1583333333333333,0.5041739983872336,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,10.0
83,0.5079952359731772,ieee24_mc,multiclass,cpu,random,0.0562698412698412,0.29,0.62,0.2982630431652069,0.6002240180969238,phenomenon,2.4832186253909514,soft,12.0,0.8371171171171177,0.8764858597427877,transformer,100,100,0.0341666666666666,mix,0.1783333333333333,0.5070282287157287,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,11.0
84,0.5044663865546218,ieee24_mc,multiclass,cpu,random,0.0550216718266254,0.29,0.63,0.2978797554969787,0.6163255572319031,phenomenon,2.56295330667483,soft,13.0,0.8235435435435424,0.8647464146188051,transformer,100,100,0.033076923076923,mix,0.185,0.504183929632459,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,12.0
85,0.5060764260249554,ieee24_mc,multiclass,cpu,random,0.0564444444444444,0.31,0.6,0.2996085584163666,0.594596803188324,phenomenon,2.6367349589335034,soft,14.0,0.8099699699699704,0.8569409371701269,transformer,100,100,0.0335714285714285,mix,0.2016666666666666,0.5055757416603005,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,13.0
86,0.5093510313216195,ieee24_mc,multiclass,cpu,random,0.0579360165118679,0.29,0.59,0.2942604422569275,0.5826742649078369,phenomenon,2.7053821775777585,soft,15.0,0.7963963963963956,0.8552312168980534,transformer,100,100,0.034,mix,0.2216666666666666,0.5083036881419235,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,14.0
87,0.5100561921738392,ieee24_mc,multiclass,cpu,random,0.0581414141414141,0.31,0.62,0.3039626777172088,0.5954164862632751,phenomenon,2.769552494802978,soft,16.0,0.7828228228228231,0.8408817257557977,transformer,100,100,0.03375,mix,0.2366666666666666,0.5089830235124353,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,15.0
88,0.5120807974705034,ieee24_mc,multiclass,cpu,random,0.0592699139152228,0.31,0.58,0.3023864328861236,0.5947040319442749,phenomenon,2.8297680881398843,soft,17.0,0.7692492492492505,0.8312990873534778,transformer,100,100,0.0341176470588235,mix,0.2541666666666666,0.5107119620575503,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,16.0
89,0.512785958322723,ieee24_mc,multiclass,cpu,random,0.0593787878787878,0.32,0.57,0.3121286630630493,0.573756992816925,phenomenon,2.8864652558760757,soft,18.0,0.7556756756756764,0.8351909965540976,transformer,100,100,0.0338888888888888,mix,0.2691666666666666,0.5114081625074272,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,17.0
90,0.5109216747304983,ieee24_mc,multiclass,cpu,random,0.058519254658385,0.34,0.57,0.3097533881664276,0.552857518196106,phenomenon,2.940049788676031,soft,19.0,0.7421021021021016,0.8321755638652002,transformer,100,100,0.0331578947368421,mix,0.2791666666666666,0.5101599185128596,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,18.0
91,0.5090573911382735,ieee24_mc,multiclass,cpu,random,0.0577331002331002,0.31,0.55,0.301091194152832,0.548501193523407,phenomenon,2.9908201793918003,soft,20.0,0.7285285285285269,0.8114619025348065,transformer,100,100,0.0324999999999999,mix,0.2891666666666666,0.5089116745182922,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,19.0
92,0.5046216789746201,ieee24_mc,multiclass,cpu,random,0.0561417069243156,0.31,0.56,0.3029861152172088,0.551634669303894,phenomenon,3.039052115335405,soft,21.0,0.7149549549549552,0.8058416083623575,transformer,100,100,0.0314285714285714,mix,0.2941666666666666,0.5058062876665818,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,20.0
93,0.5031540297937356,ieee24_mc,multiclass,cpu,random,0.0567261904761904,0.34,0.54,0.3199798464775085,0.5468031167984009,phenomenon,3.2492698599419767,soft,26.0,0.6470870870870857,0.7582138713717321,transformer,100,100,0.0311538461538461,mix,0.3591666666666666,0.5049949229691877,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,25.0
94,0.524509750870045,ieee24_mc,multiclass,cpu,random,0.0623255394059763,0.51,0.44,0.5153697729110718,0.4782198965549469,phenomenon,3.880246546001558,soft,51.0,0.3077477477477476,0.5477657636282024,transformer,100,100,0.0327450980392156,mix,0.74,0.5212547640268229,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,50.0
95,0.5010141647568118,ieee24_mc,multiclass,cpu,random,0.0598945906123273,0.59,0.47,0.5880997776985168,0.4967995584011078,phenomenon,4.091949267036635,soft,71.94,0.0236148648648648,0.3627246362471319,transformer,100,100,0.0310538831481612,mix,0.9783333333333332,0.5183315614124439,1,0.0001,0.4977092670401494,0.033059829059829,0.0282857142857142,0.04,0.4976041083099906,100.0
96,0.5072718466174347,ieee24_mc,multiclass,cpu,random,0.0625805676593714,0.6,0.54,0.5554041862487793,0.5180886387825012,phenomenon,4.093051273340801,soft,72.07,0.0215957743457743,0.3442267789882589,transformer,100,100,0.0324869336323758,mix,0.9925,0.5121802478567185,3,0.0,0.5066307613954673,0.0481367521367521,0.0411428571428571,0.0583333333333333,0.5066460508445803,
97,0.5010456137000255,ieee24_mc,multiclass,cpu,random,0.0308333333333333,0.2,0.83,0.1803993284702301,0.7600278258323669,phenomenon,0.6930887029107698,soft,2.0,0.972844916344916,0.9847221186950136,transformer,100,100,0.035,mix,0.0291666666666666,0.5010859381631441,3,0.0,0.5010456137000255,0.0308333333333333,0.035,0.0291666666666666,0.5010859381631441,1.0
98,0.5061221670486377,ieee24_mc,multiclass,cpu,random,0.0455238095238095,0.17,0.82,0.1772167533636093,0.7435383796691895,phenomenon,1.098501858489167,soft,3.0,0.9592673745173724,0.9723544201523286,transformer,100,100,0.0433333333333333,mix,0.0525,0.5060394172820643,3,0.0,0.5061221670486377,0.0455238095238095,0.0433333333333333,0.0525,0.5060394172820643,2.0
99,0.5090438417791359,ieee24_mc,multiclass,cpu,random,0.053,0.2,0.77,0.1919628530740738,0.7224929332733154,phenomenon,1.3861109148123123,soft,4.0,0.9456898326898332,0.95975121810881,transformer,100,100,0.045,mix,0.0716666666666666,0.5089253777268483,3,0.0,0.5074070537305831,0.049,0.0449999999999999,0.0566666666666666,0.5072885896782955,3.0
100,0.5045983363042187,ieee24_mc,multiclass,cpu,random,0.0488600288600288,0.23,0.73,0.2129194140434265,0.6995389461517334,phenomenon,1.6091592570769515,soft,5.0,0.9321122908622924,0.948097252865582,transformer,100,100,0.038,mix,0.0766666666666666,0.5048423839232663,3,0.0,0.506463649096002,0.0477171717171717,0.042,0.0566666666666666,0.5064299189372719,4.0
101,0.5036311221458282,ieee24_mc,multiclass,cpu,random,0.0498333333333333,0.25,0.7,0.2313172668218612,0.6796130537986755,phenomenon,1.7913656619314235,soft,6.0,0.9185347490347496,0.9346473028108878,transformer,100,100,0.0366666666666666,mix,0.0883333333333333,0.5039978354978356,3,0.0,0.5070006366182838,0.0487777777777777,0.0423333333333333,0.0583333333333333,0.5069546515575927,5.0
102,0.5017570452423393,ieee24_mc,multiclass,cpu,random,0.0491064491064491,0.24,0.7,0.2240290641784668,0.6718182563781738,phenomenon,1.9453940440002109,soft,7.0,0.9049572072072064,0.9248678055945948,transformer,100,100,0.0342857142857142,mix,0.0983333333333333,0.5023199537390713,3,0.0,0.5066307613954673,0.0481367521367521,0.0411428571428571,0.0583333333333333,0.5066460508445803,6.0
103,0.506075662083015,ieee24_mc,multiclass,cpu,random,0.0565714285714285,0.23,0.68,0.2213906347751617,0.6581333875656128,phenomenon,2.0787924656383194,soft,8.0,0.8913796653796647,0.9146816369339466,transformer,100,100,0.03875,mix,0.12,0.5062522493846023,3,0.0,0.5066307613954673,0.0481367521367521,0.0411428571428571,0.0583333333333333,0.5066460508445803,7.0
104,0.5080904740684153,ieee24_mc,multiclass,cpu,random,0.0587692307692307,0.24,0.67,0.2235422134399414,0.6495500206947327,phenomenon,2.196390625045699,soft,9.0,0.8778021235521224,0.9055086398707534,transformer,100,100,0.0388888888888888,mix,0.1375,0.50813377472201,3,0.0,0.5066307613954673,0.0481367521367521,0.0411428571428571,0.0583333333333333,0.5066460508445803,8.0
105,0.5126768313385961,ieee24_mc,multiclass,cpu,random,0.0622619047619047,0.26,0.68,0.233516439795494,0.642418622970581,phenomenon,2.3015317052264983,soft,10.0,0.8642245817245825,0.8948060821237703,transformer,100,100,0.04,mix,0.16,0.512269618453442,3,0.0,0.5066307613954673,0.0481367521367521,0.0411428571428571,0.0583333333333333,0.5066460508445803,9.0
